step	1116	35798762	26813.1
step	1117	35798789	26827.2
step	1118	35798790	26841.9
step	1119	35807559	26948.7
step	1120	35807559	26962.6
step	1121	35807802	27002.6
step	1122	35807802	27016.5
step	1123	35807855	27031.9
step	1124	35808110	27053.3
step	1125	35808135	27070.4
step	1126	35808201	27089.5
step	1127	35808201	27103.5
step	1128	35819129	27146.7
step	1129	35819129	27160.5
step	1130	35819140	27174.3
step	1131	35819141	27188.1
step	1132	35821218	27233.5
step	1133	35821218	27247.5
step	1134	35821223	27275.7
step	1135	35821478	27343.5
step	1136	35821479	27357.5
step	1137	35822243	27376.9
step	1138	35822248	27391.8
step	1139	35839232	27482.5
step	1140	35839235	27496.8
step	1141	35839254	27511.1
step	1142	35839255	27530.4
step	1143	35839541	27555.6
step	1144	35839977	27570
step	1145	35839977	27583.8
step	1146	35839986	27610.1
step	1147	35840008	27624.4
step	1148	35840028	27684.3
step	1149	35844333	27713.1
step	1150	35844515	27742.6
step	1151	35845691	27776.2
step	1152	35845728	27793.1
step	1153	35845762	27812.1
step	1154	35846204	27878.6
step	1155	35846204	27892.7
step	1156	35846498	27910.5
step	1157	35846806	27940.5
step	1158	35846811	27954.4
step	1159	35846859	27970.2
step	1160	35846863	27984
step	1161	35846864	27998.5
step	1162	35846867	28012.6
step	1163	35846868	28026.7
step	1164	35846875	28040.6
step	1165	35846907	28056.9
step	1166	35846907	28070.7
step	1167	35846909	28084.5
step	1168	36238435	28247.8
step	1169	36238435	28262.1
step	1170	36238474	28314.4
step	1171	36238556	28338.8
step	1172	36243737	28380.3
step	1173	36243901	28411.5
step	1174	36244970	28479.6
step	1175	36245102	28494.9
step	1176	36245103	28509.1
step	1177	36245106	28523.4
step	1178	36245108	28540.7
step	1179	36245186	28557.2
step	1180	36245245	28622.8
step	1181	36298414	28715.3
step	1182	36298414	28729.4
step	1183	36299256	28819.9
step	1184	36299289	28834.1
step	1185	36299296	28848.1
step	1186	36299401	28886.5
step	1187	36299402	28900.7
step	1188	36299402	28914.8
step	1189	36300701	29003.8
step	1190	36300954	29072.8
step	1191	36301236	29096.7
step	1192	36302359	29138.7
step	1193	36302359	29152.9
step	1194	36302369	29167.2
step	1195	36302567	29190.6
step	1196	36302661	29223.3
step	1197	36302699	29242.1
step	1198	36335293	29351.3
step	1199	36335352	29376.6
step	1200	36335601	29395
step	1201	36382827	29540.9
step	1202	36383153	29557.6
step	1203	36383153	29571.8
step	1204	36390628	29602.6
step	1205	36411408	29698.9
step	1206	36930704	29830.1
step	1207	36944280	29915.1
step	1208	37043349	29962.7
step	1209	37043350	29977.2
step	1210	37043350	29991.5
step	1211	37407045	30117.1
step	1212	37805759	30273.3
step	1213	37805790	30292.1
step	1214	37805790	30306.9
step	1215	37811396	30414.3
step	1216	37811452	30442.5
step	1217	37811452	30457.3
step	1218	37811452	30472.1
step	1219	37812054	30495.3
step	1220	37812115	30516.4
step	1221	37812121	30531.4
step	1222	37812137	30551.9
step	1223	37812157	30566.8
step	1224	37813807	30605.4
step	1225	37813919	30629.7
step	1226	37814716	30649.9
step	1227	37814716	30664.4
step	1228	37814738	30682
step	1229	37814827	30707.7
step	1230	37814827	30722.5
step	1231	37814838	30741.4
step	1232	37814839	30755.9
step	1233	37836849	30878.2
step	1234	37838134	30927.6
step	1235	37838156	30942.3
step	1236	37838396	30969.3
step	1237	37838439	30984.8
step	1238	37838463	31000.8
step	1239	37838481	31055
step	1240	37838592	31106.4
step	1241	37838592	31121.3
step	1242	37838666	31149.5
step	1243	37838666	31164
step	1244	37838676	31178.8
step	1245	37839644	31250
step	1246	37870111	31335.8
step	1247	37870111	31350.7
step	1248	37870111	31365.4
step	1249	37870111	31380.1
step	1250	37870126	31394.9
step	1251	37870818	31436.8
step	1252	37870907	31456
step	1253	37870977	31474
step	1254	37870977	31488.8
step	1255	37871031	31520
step	1256	37871329	31536.2
step	1257	37872146	31626.5
step	1258	37872295	31650.1
step	1259	37872435	31666.6
step	1260	37872445	31693.3
step	1261	37872867	31768.1
step	1262	37872867	31784.3
step	1263	37872870	31800
step	1264	37873034	31817.4
step	1265	37873152	31834
step	1266	37876154	31893.7
step	1267	37876757	31951.4
step	1268	37876776	31968.6
step	1269	37877068	31998.4
step	1270	37877068	32013.2
step	1271	37877417	32040
step	1272	37877427	32063
step	1273	37877545	32077.5
step	1274	37879038	32120.9
step	1275	37879056	32135.8
step	1276	37879625	32193.7
step	1277	37879676	32214.3
step	1278	37879764	32254.6
step	1279	37879764	32269.4
step	1280	37879764	32284.2
step	1281	37879778	32300.3
step	1282	37879778	32314.9
step	1283	37879821	32329.4
step	1284	37879824	32343.9
step	1285	37879824	32358.5
step	1286	37879824	32373.3
step	1287	37879875	32404.9
step	1288	37881633	32499.8
step	1289	37881644	32514.7
step	1290	37881644	32529.9
step	1291	37881666	32546
step	1292	37881720	32561.1
step	1293	37881762	32576.5
step	1294	37891994	32637.3
step	1295	37892044	32653.5
step	1296	37895792	32745
step	1297	37895792	32759.8
step	1298	37895824	32776.2
step	1299	37907442	32852.3
step	1300	37909692	32917.4
step	1301	37909693	32932.3
step	1302	37909755	32965.6
step	1303	37912947	33052.5
step	1304	37913090	33096.9
step	1305	37913147	33130
step	1306	37913148	33144.8
step	1307	37913149	33159.6
step	1308	37913149	33174.4
step	1309	37913156	33189.2
step	1310	37913165	33203.8
step	1311	37913170	33218.4
step	1312	37913172	33235.2
step	1313	37913179	33250.8
step	1314	37913188	33265.4
step	1315	37913189	33280.2
step	1316	37918824	33362.3
step	1317	37918921	33377.8
step	1318	37918927	33392.6
step	1319	37918933	33408
step	1320	37919433	33430.4
step	1321	37919434	33445.2
step	1322	37921798	33472.7
step	1323	37922044	33494
step	1324	37922044	33508.6
step	1325	37922307	33585.3
step	1326	37922307	33600.1
step	1327	37922750	33630.7
step	1328	37931092	33666.4
step	1329	37931092	33681.3
step	1330	37931092	33696
step	1331	37933307	33753.6
step	1332	37933351	33785.7
step	1333	37933351	33800.5
step	1334	37933458	33816.4
step	1335	37965232	33954.3
step	1336	37965252	33975.3
step	1337	37965630	33992.8
step	1338	37969549	34034.6
step	1339	37969555	34058.5
step	1340	37973045	34151.4
step	1341	37973046	34166.1
step	1342	37973463	34223.5
step	1343	37973482	34239
step	1344	37973800	34258.3
step	1345	37973803	34272.9
step	1346	37973803	34287.5
step	1347	37973808	34302.2
step	1348	37973840	34331.4
step	1349	37973840	34346.2
step	1350	37973874	34367.2
step	1351	37973882	34383.4
step	1352	37973888	34402.1
step	1353	37973888	34416.8
step	1354	37973943	34452.5
step	1355	37973943	34467.3
step	1356	37973946	34484.2
step	1357	37973955	34500
step	1358	37973955	34514.6
step	1359	37974224	34558.2
step	1360	37974687	34636
step	1361	38058381	34759.7
step	1362	38058381	34774.4
step	1363	38058476	34790.7
step	1364	38058610	34838.7
step	1365	38058611	34853.9
step	1366	38058616	34868.9
step	1367	38058655	34893.4
step	1368	38058655	34908.7
step	1369	38058661	34923.7
step	1370	38058674	34938.4
step	1371	38058674	34953.5
step	1372	38058674	34968.4
step	1373	38059032	34993.6
step	1374	38059032	35008.3
step	1375	38059032	35023.1
step	1376	38059039	35037.7
step	1377	38059039	35052.3
step	1378	38059039	35067
step	1379	38059147	35082
step	1380	38059297	35097.8
step	1381	38059368	35116.3
step	1382	38085085	35205.8
step	1383	38085379	35241.1
step	1384	38085379	35255.9
step	1385	38085381	35270.6
step	1386	38085387	35285.3
step	1387	38085452	35313.2
step	1388	38085452	35328
step	1389	38085496	35343.6
step	1390	38085496	35358.4
step	1391	38085507	35373.7
step	1392	38221490	35525.2
step	1393	38221749	35573.4
step	1394	38221749	35588.3
step	1395	38221767	35610.1
step	1396	38221843	35628.8
step	1397	38221845	35644.5
step	1398	38222278	35716.5
step	1399	38222278	35732.6
step	1400	38235494	35835.2
step	1401	38235494	35850.2
step	1402	38235496	35865.9
step	1403	38235498	35881.1
step	1404	38235498	35895.9
step	1405	38237274	35977
step	1406	38237278	35992
step	1407	38237289	36009
step	1408	38237297	36024.1
step	1409	38237409	36042.6
step	1410	38237428	36065.4
step	1411	38237471	36088.3
step	1412	38237471	36103.2
step	1413	38237474	36118.2
step	1414	38237474	36133.1
step	1415	38237474	36148
step	1416	38237547	36183.1
step	1417	38254562	36293.1
step	1418	38254567	36308
step	1419	38255601	36385.6
step	1420	38259665	36408.2
step	1421	38259665	36423
step	1422	38260441	36439.3
step	1423	38260441	36454
step	1424	38260807	36476.4
step	1425	38260809	36493.5
step	1426	38260812	36509.5
step	1427	38260812	36524.4
step	1428	38260812	36543.9
step	1429	38261728	36622.3
step	1430	38261728	36637.3
step	1431	38261733	36653.9
step	1432	38262082	36706.1
step	1433	38262092	36721.2
step	1434	38263472	36791.4
step	1435	38263472	36806.5
step	1436	38263472	36821.2
step	1437	38270408	36924.8
step	1438	38270514	36941.4
step	1439	38281629	37041.7
step	1440	38281666	37059.2
step	1441	38281671	37073.9
step	1442	38281759	37100
step	1443	38281779	37114.7
step	1444	38281970	37195.6
step	1445	38424273	37330.9
step	1446	38435130	37456.3
step	1447	38435130	37471.2
step	1448	38436798	37555
step	1449	38436798	37570.1
step	1450	38436817	37585.2
step	1451	38436857	37601.4
step	1452	38436857	37616.9
step	1453	38436857	37631.7
step	1454	38437153	37683.2
step	1455	38437297	37742
step	1456	38437353	37758.6
step	1457	38437353	37773.5
step	1458	38437387	37840.2
step	1459	38439451	37879.2
step	1460	38439459	37895.5
step	1461	38473139	38031.2
step	1462	38473241	38072
step	1463	38473250	38088.1
step	1464	38473281	38105.7
step	1465	38473281	38120.5
step	1466	38473281	38135.3
step	1467	38473395	38157.7
step	1468	38473395	38172.7
step	1469	38473411	38189.5
step	1470	38473441	38246.8
step	1471	38473442	38261.6
step	1472	38473459	38295.7
step	1473	38473466	38312.4
step	1474	38475844	38378.5
step	1475	38475862	38402.5
step	1476	38475907	38417.3
step	1477	38475942	38433.8
step	1478	38475944	38449.1
step	1479	38476377	38508.9
step	1480	38476383	38523.7
step	1481	38477957	38601.9
step	1482	38478211	38625.5
step	1483	38494957	38765.1
step	1484	38496407	38850.4
step	1485	38546887	38912.2
step	1486	38547346	38962.3
step	1487	38547361	38977.6
step	1488	38547548	39005.4
step	1489	38547609	39023.8
step	1490	38547609	39038.6
step	1491	38547610	39053.4
step	1492	38547630	39069
step	1493	38547632	39084
step	1494	38550729	39150.9
step	1495	38550793	39176.6
step	1496	38550851	39198.5
step	1497	38551035	39213.6
step	1498	38551035	39229.5
step	1499	38551093	39250
step	1500	38551093	39265.5
step	1501	38551094	39280.2
step	1502	38551256	39296.4
step	1503	38551552	39328.9
step	1504	38551570	39345.8
step	1505	38551573	39363
step	1506	38551581	39384.8
step	1507	38551617	39403.9
step	1508	38551778	39465.3
step	1509	38551789	39486
step	1510	38551789	39501
step	1511	38551855	39519.5
step	1512	38551940	39536.6
step	1513	38551967	39556.5
step	1514	38551969	39571.4
step	1515	38552030	39591.2
step	1516	38552033	39609.6
step	1517	38552033	39624.6
step	1518	38552187	39644.6
step	1519	38552222	39659.4
step	1520	38552222	39674.2
step	1521	38552222	39689.3
step	1522	38552222	39704.2
step	1523	38552233	39731.4
step	1524	38552237	39747
step	1525	38552293	39762.9
step	1526	38552354	39793.7
step	1527	38552354	39808.4
step	1528	38557731	39899.4
step	1529	38557898	39927.6
step	1530	38558039	39954.6
step	1531	38558040	39969.7
step	1532	38558047	39985
step	1533	38558050	40000.2
step	1534	38558058	40015.2
step	1535	38558058	40030.1
step	1536	38561644	40057.1
step	1537	38561956	40130.7
step	1538	38562256	40173.5
step	1539	38562256	40188.3
step	1540	38562257	40203.1
step	1541	38562257	40217.9
step	1542	38563411	40268.6
step	1543	38563414	40283.7
step	1544	38563489	40301.1
step	1545	38563489	40315.9
step	1546	38563497	40331.2
step	1547	38563498	40346
step	1548	38563523	40375.5
step	1549	38862581	40530.4
step	1550	38862583	40546.8
step	1551	38862585	40564.2
step	1552	38862585	40579.2
step	1553	38862585	40594.3
step	1554	38862586	40609.5
step	1555	38862591	40624.7
step	1556	38863512	40641.1
step	1557	38863640	40665.8
step	1558	38863718	40687.4
step	1559	38863803	40716.9
step	1560	38863803	40731.9
step	1561	38863810	40747.1
step	1562	38863810	40762.4
step	1563	38863846	40779.4
step	1564	38863850	40794.9
step	1565	38864080	40817.9
step	1566	38864081	40832.8
step	1567	38864091	40872.7
step	1568	38864103	40904.8
step	1569	38864108	40920.4
step	1570	38864170	40935.9
step	1571	38864214	40989.8
step	1572	38864220	41004.9
step	1573	38864220	41020
step	1574	38864290	41038.2
step	1575	38866505	41054.7
step	1576	38866619	41069.7
step	1577	38866642	41084.9
step	1578	38866642	41099.9
step	1579	38866642	41114.8
step	1580	38866642	41129.8
step	1581	38866904	41195.2
step	1582	38932105	41327.5
step	1583	38932128	41349.6
step	1584	38934247	41387.8
step	1585	38940909	41492
step	1586	38941371	41533.5
step	1587	38941746	41552.8
step	1588	38952011	41667.9
step	1589	38952013	41687
step	1590	38952013	41702.2
step	1591	38952013	41717.2
step	1592	38952085	41732.1
step	1593	38952096	41797.5
step	1594	38952096	41812.8
step	1595	38952206	41861.8
step	1596	38952233	41876.7
step	1597	38952233	41891.8
step	1598	38952233	41907
step	1599	38953810	41922.5
step	1600	38954200	41937.8
step	1601	38954219	41953
step	1602	38956327	42037.9
step	1603	38956376	42055.9
step	1604	38956690	42076.1
step	1605	38956737	42091.3
step	1606	38957336	42138.9
step	1607	38957336	42154.6
step	1608	39485625	42333.1
step	1609	39485625	42348.6
step	1610	39485625	42363.8
step	1611	39485997	42437.2
step	1612	39485997	42454.5
step	1613	39486000	42470.1
step	1614	39486001	42485.3
step	1615	39486013	42501.4
step	1616	39487216	42536.5
step	1617	39487452	42552.7
step	1618	39501236	42683
step	1619	39501236	42698.6
step	1620	39501293	42719.1
step	1621	39501842	42754.9
step	1622	39501844	42771.9
step	1623	39501889	42834.1
step	1624	39501902	42851.2
step	1625	39501902	42866.4
step	1626	39501923	42881.9
step	1627	39501923	42897
step	1628	39541649	43007.3
step	1629	39541742	43027.7
step	1630	39541775	43048
step	1631	39541846	43064.3
step	1632	39541846	43079.8
step	1633	39541871	43095.6
step	1634	39542010	43111.2
step	1635	39542068	43127.3
step	1636	39542068	43142.5
step	1637	39570899	43173.7
step	1638	39571049	43262.2
step	1639	39747367	43403.5
step	1640	39747368	43418.9
step	1641	39747368	43434.2
step	1642	39747368	43449.6
step	1643	39747387	43465.6
step	1644	39747414	43483.9
step	1645	39748652	43547.4
step	1646	39748658	43576
step	1647	39748680	43592.8
step	1648	39748683	43608.4
step	1649	39748683	43623.9
step	1650	39748683	43639.2
step	1651	39748683	43654.6
step	1652	39748685	43679.3
step	1653	39748716	43736
step	1654	39748716	43751.6
step	1655	39749225	43793.5
step	1656	39749265	43829.9
step	1657	39749342	43887
step	1658	39749342	43902.5
step	1659	39749658	43919.3
step	1660	39749718	43938.5
step	1661	39749719	43956.4
step	1662	39749962	43986.5
step	1663	39749994	44003.5
step	1664	39749999	44025.3
step	1665	39750006	44048.5
step	1666	39750006	44063.8
step	1667	39750040	44084.3
step	1668	39750042	44100.2
step	1669	39751001	44134.9
step	1670	39751001	44150.4
step	1671	39751001	44165.6
step	1672	39751002	44180.9
step	1673	39751002	44196.1
step	1674	39754207	44261.6
step	1675	39754207	44277.2
step	1676	39754207	44292.4
step	1677	39755653	44377.8
step	1678	39759644	44423
step	1679	39760305	44446.6
step	1680	39760306	44461.8
step	1681	39760575	44481.8
step	1682	39760621	44504
step	1683	39782868	44613.7
step	1684	39782887	44629.5
step	1685	39782887	44644.9
step	1686	39783040	44673.5
step	1687	39783128	44729.2
step	1688	39783132	44746.6
step	1689	39783138	44762.3
step	1690	39783379	44840.1
step	1691	39783394	44880.9
step	1692	39783394	44896.4
step	1693	39783461	44915.1
step	1694	39783462	44932
step	1695	39783786	44965.3
step	1696	39783786	44987.9
step	1697	39783834	45032.9
step	1698	39821701	45159.3
step	1699	39836634	45221
step	1700	39836635	45236.4
step	1701	39836635	45251.8
step	1702	39836635	45267.3
step	1703	39836635	45282.8
step	1704	39836636	45301.1
step	1705	39836636	45316.4
step	1706	39878677	45423.9
step	1707	39878677	45439.5
step	1708	39878884	45462.8
step	1709	39878884	45478
step	1710	39878885	45493.4
step	1711	39878885	45508.8
step	1712	39909137	45571.5
step	1713	39909218	45601.9
step	1714	39909218	45617.9
step	1715	39909218	45633.4
step	1716	39909238	45663.6
step	1717	39909240	45679.3
step	1718	39912260	45751.5
step	1719	39912435	45788.9
step	1720	39912435	45804.4
step	1721	39912435	45820.7
step	1722	39912435	45836
step	1723	39912485	45863.5
step	1724	39912485	45878.9
step	1725	39915274	45970.2
step	1726	39915452	46042.4
step	1727	39928759	46131.5
step	1728	39928765	46147
step	1729	39928766	46162.5
step	1730	39930125	46233.4
step	1731	39930125	46248.7
step	1732	39930129	46264.4
step	1733	39930129	46279.8
step	1734	39930129	46295.4
step	1735	39930918	46399.9
step	1736	39934600	46453.4
step	1737	40111190	46544.2
step	1738	40111190	46559.9
step	1739	40111190	46575.8
step	1740	40111314	46606.6
step	1741	40132535	46723.3
step	1742	40132603	46748.1
step	1743	40133770	46810.3
